Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мкс);Кол-во соединений
21;C(21, 1, 2, 5, 10);2;1.6;99965;84
21;C(21, 1, 2, 6, 8);2;1.6;99965;84
21;C(21, 1, 2, 6, 9);2;1.6;99965;84
21;C(21, 1, 2, 6, 10);2;1.6;99965;84
21;C(21, 1, 2, 7, 8);2;1.6;99965;84
21;C(21, 1, 2, 7, 9);2;1.6;99965;84
21;C(21, 1, 2, 7, 10);2;1.6;99965;84
21;C(21, 1, 2, 8, 9);2;1.6;99965;84
21;C(21, 1, 2, 8, 10);2;1.6;99965;84
21;C(21, 1, 3, 4, 5);2;1.6;99965;84
21;C(21, 1, 3, 4, 6);2;1.6;99965;84
21;C(21, 1, 3, 4, 8);2;1.6;99965;84
21;C(21, 1, 3, 4, 9);2;1.6;99965;84
21;C(21, 1, 3, 4, 10);2;1.6;99965;84
21;C(21, 1, 3, 5, 6);2;1.6;99965;84
21;C(21, 1, 3, 5, 7);2;1.6;99965;84
21;C(21, 1, 3, 5, 8);2;1.6;99965;84
21;C(21, 1, 3, 5, 9);2;1.6;99965;84
21;C(21, 1, 3, 5, 10);2;1.6;99965;84
21;C(21, 1, 3, 6, 7);2;1.6;99965;84
21;C(21, 1, 3, 6, 8);2;1.6;99965;84
21;C(21, 1, 3, 6, 9);2;1.6;99965;84
21;C(21, 1, 3, 6, 10);2;1.6;99965;84
21;C(21, 1, 3, 7, 8);2;1.6;99965;84
21;C(21, 1, 3, 7, 9);2;1.6;99965;84
21;C(21, 1, 3, 8, 9);2;1.6;99965;84
21;C(21, 1, 3, 8, 10);2;1.6;99965;84
21;C(21, 1, 4, 5, 6);2;1.6;99965;84
21;C(21, 1, 4, 5, 7);2;1.6;99965;84
21;C(21, 1, 4, 5, 8);2;1.6;99965;84
21;C(21, 1, 4, 5, 9);2;1.6;99965;84
21;C(21, 1, 4, 5, 10);2;1.6;99965;84
21;C(21, 1, 4, 6, 7);2;1.6;99965;84
21;C(21, 1, 4, 6, 8);2;1.6;99965;84
21;C(21, 1, 4, 6, 9);2;1.6;99965;84
21;C(21, 1, 4, 6, 10);2;1.6;99965;84
21;C(21, 1, 4, 7, 8);2;1.6;99965;84
21;C(21, 1, 4, 7, 9);2;1.6;99965;84
21;C(21, 1, 4, 7, 10);2;1.6;99965;84
21;C(21, 1, 4, 8, 10);2;1.6;99965;84
21;C(21, 1, 4, 9, 10);2;1.6;99965;84
21;C(21, 1, 5, 6, 8);2;1.6;99965;84
21;C(21, 1, 5, 6, 9);2;1.6;99965;84
21;C(21, 1, 5, 7, 8);2;1.6;99965;84
21;C(21, 1, 5, 7, 9);2;1.6;99965;84
21;C(21, 1, 5, 7, 10);2;1.6;99965;84
21;C(21, 1, 5, 8, 9);2;1.6;99965;84
21;C(21, 1, 5, 8, 10);2;1.6;99965;84
21;C(21, 1, 5, 9, 10);2;1.6;99965;84
21;C(21, 1, 6, 7, 10);2;1.6;99965;84
21;C(21, 1, 6, 8, 9);2;1.6;99965;84
21;C(21, 1, 6, 8, 10);2;1.6;99965;84
21;C(21, 1, 6, 9, 10);2;1.6;99965;84
21;C(21, 1, 7, 8, 9);2;1.6;99965;84
21;C(21, 1, 7, 8, 10);2;1.6;99965;84
21;C(21, 1, 7, 9, 10);2;1.6;99965;84
21;C(21, 2, 3, 4, 5);2;1.6;99965;84
21;C(21, 2, 3, 4, 6);2;1.6;99965;84
21;C(21, 2, 3, 4, 7);2;1.6;99965;84
21;C(21, 2, 3, 4, 8);2;1.6;99965;84
21;C(21, 2, 3, 4, 9);2;1.6;99965;84
21;C(21, 2, 3, 4, 10);2;1.6;99965;84
21;C(21, 2, 3, 5, 6);2;1.6;99965;84
21;C(21, 2, 3, 5, 7);2;1.6;99965;84
21;C(21, 2, 3, 5, 9);2;1.6;99965;84
21;C(21, 2, 3, 5, 10);2;1.6;99965;84
21;C(21, 2, 3, 6, 7);2;1.6;99965;84
21;C(21, 2, 3, 6, 8);2;1.6;99965;84
21;C(21, 2, 3, 6, 9);2;1.6;99965;84
21;C(21, 2, 3, 6, 10);2;1.6;99965;84
21;C(21, 2, 3, 7, 8);2;1.6;99965;84
21;C(21, 2, 3, 7, 10);2;1.6;99965;84
21;C(21, 2, 3, 8, 9);2;1.6;99965;84
21;C(21, 2, 3, 8, 10);2;1.6;99965;84
21;C(21, 2, 3, 9, 10);2;1.6;99965;84
21;C(21, 2, 4, 5, 6);2;1.6;99965;84
21;C(21, 2, 4, 5, 7);2;1.6;99965;84
21;C(21, 2, 4, 5, 8);2;1.6;99965;84
21;C(21, 2, 4, 5, 9);2;1.6;99965;84
21;C(21, 2, 4, 5, 10);2;1.6;99965;84
21;C(21, 2, 4, 6, 7);2;1.6;99965;84
21;C(21, 2, 4, 7, 8);2;1.6;99965;84
21;C(21, 2, 4, 7, 10);2;1.6;99965;84
21;C(21, 2, 4, 8, 9);2;1.6;99965;84
21;C(21, 2, 4, 8, 10);2;1.6;99965;84
21;C(21, 2, 4, 9, 10);2;1.6;99965;84
21;C(21, 2, 5, 6, 7);2;1.6;99965;84
21;C(21, 2, 5, 6, 8);2;1.6;99965;84
21;C(21, 2, 5, 6, 9);2;1.6;99965;84
21;C(21, 2, 5, 6, 10);2;1.6;99965;84
21;C(21, 2, 5, 7, 8);2;1.6;99965;84
21;C(21, 2, 5, 7, 10);2;1.6;99965;84
21;C(21, 2, 5, 8, 9);2;1.6;99965;84
21;C(21, 2, 5, 8, 10);2;1.6;99965;84
21;C(21, 2, 5, 9, 10);2;1.6;99965;84
21;C(21, 2, 6, 7, 9);2;1.6;99965;84
21;C(21, 2, 6, 7, 10);2;1.6;99965;84
21;C(21, 2, 6, 8, 9);2;1.6;99965;84
21;C(21, 2, 6, 8, 10);2;1.6;99965;84
21;C(21, 2, 6, 9, 10);2;1.6;99965;84
21;C(21, 2, 7, 8, 9);2;1.6;99965;84
21;C(21, 2, 7, 8, 10);2;1.6;99965;84
21;C(21, 2, 8, 9, 10);2;1.6;99965;84
21;C(21, 3, 4, 5, 6);2;1.6;99965;84
21;C(21, 3, 4, 5, 7);2;1.6;99965;84
21;C(21, 3, 4, 5, 8);2;1.6;99965;84
21;C(21, 3, 4, 5, 9);2;1.6;99965;84
21;C(21, 3, 4, 5, 10);2;1.6;99965;84
21;C(21, 3, 4, 6, 8);2;1.6;99965;84
21;C(21, 3, 4, 6, 9);2;1.6;99965;84
21;C(21, 3, 4, 6, 10);2;1.6;99965;84
21;C(21, 3, 4, 7, 9);2;1.6;99965;84
21;C(21, 3, 4, 8, 10);2;1.6;99965;84
21;C(21, 3, 4, 9, 10);2;1.6;99965;84
21;C(21, 3, 5, 6, 7);2;1.6;99965;84
21;C(21, 3, 5, 6, 9);2;1.6;99965;84
21;C(21, 3, 5, 6, 10);2;1.6;99965;84
21;C(21, 3, 5, 7, 8);2;1.6;99965;84
21;C(21, 3, 5, 7, 10);2;1.6;99965;84
21;C(21, 3, 5, 8, 9);2;1.6;99965;84
21;C(21, 3, 5, 9, 10);2;1.6;99965;84
21;C(21, 3, 6, 7, 8);2;1.6;99965;84
21;C(21, 3, 6, 7, 9);2;1.6;99965;84
21;C(21, 3, 6, 8, 9);2;1.6;99965;84
21;C(21, 3, 6, 8, 10);2;1.6;99965;84
21;C(21, 3, 6, 9, 10);2;1.6;99965;84
21;C(21, 3, 7, 8, 9);2;1.6;99965;84
21;C(21, 3, 7, 9, 10);2;1.6;99965;84
21;C(21, 3, 8, 9, 10);2;1.6;99965;84
21;C(21, 4, 5, 6, 7);2;1.6;99965;84
21;C(21, 4, 5, 6, 8);2;1.6;99965;84
21;C(21, 4, 5, 6, 9);2;1.6;99965;84
21;C(21, 4, 5, 7, 8);2;1.6;99965;84
21;C(21, 4, 5, 7, 10);2;1.6;99965;84
21;C(21, 4, 5, 8, 10);2;1.6;99965;84
21;C(21, 4, 5, 9, 10);2;1.6;99965;84
21;C(21, 4, 6, 7, 8);2;1.6;99965;84
21;C(21, 4, 6, 7, 9);2;1.6;99965;84
21;C(21, 4, 6, 7, 10);2;1.6;99965;84
21;C(21, 4, 6, 8, 9);2;1.6;99965;84
21;C(21, 4, 6, 8, 10);2;1.6;99965;84
21;C(21, 4, 6, 9, 10);2;1.6;99965;84
21;C(21, 4, 7, 8, 9);2;1.6;99965;84
21;C(21, 4, 7, 8, 10);2;1.6;99965;84
21;C(21, 4, 7, 9, 10);2;1.6;99965;84
21;C(21, 4, 8, 9, 10);2;1.6;99965;84
21;C(21, 5, 6, 7, 9);2;1.6;99965;84
21;C(21, 5, 6, 7, 10);2;1.6;99965;84
21;C(21, 5, 6, 8, 9);2;1.6;99965;84
21;C(21, 5, 6, 8, 10);2;1.6;99965;84
21;C(21, 5, 7, 8, 9);2;1.6;99965;84
21;C(21, 5, 7, 8, 10);2;1.6;99965;84
21;C(21, 5, 8, 9, 10);2;1.6;99965;84
21;C(21, 6, 7, 8, 10);2;1.6;99965;84
21;C(21, 6, 7, 9, 10);2;1.6;99965;84
21;C(21, 6, 8, 9, 10);2;1.6;99965;84
21;C(21, 7, 8, 9, 10);2;1.6;99965;84
22;C(22, 1, 2, 3, 8);2;1.61905;170089;88
22;C(22, 1, 2, 3, 9);2;1.61905;170089;88
22;C(22, 1, 2, 3, 10);2;1.61905;170089;88
22;C(22, 1, 2, 4, 9);2;1.61905;170089;88
22;C(22, 1, 2, 5, 9);2;1.61905;170089;88
22;C(22, 1, 2, 5, 10);2;1.61905;170089;88
22;C(22, 1, 2, 6, 9);2;1.61905;170089;88
22;C(22, 1, 2, 6, 10);2;1.61905;170089;88
22;C(22, 1, 2, 7, 9);2;1.61905;170089;88
22;C(22, 1, 2, 7, 10);2;1.61905;170089;88
22;C(22, 1, 2, 8, 9);2;1.61905;170089;88
22;C(22, 1, 3, 4, 8);2;1.61905;170089;88
22;C(22, 1, 3, 4, 10);2;1.61905;170089;88
22;C(22, 1, 3, 5, 6);2;1.61905;170089;88
22;C(22, 1, 3, 5, 8);2;1.61905;170089;88
22;C(22, 1, 3, 5, 10);2;1.61905;170089;88
22;C(22, 1, 3, 6, 8);2;1.61905;170089;88
22;C(22, 1, 3, 7, 8);2;1.61905;170089;88
22;C(22, 1, 3, 7, 10);2;1.61905;170089;88
22;C(22, 1, 3, 8, 9);2;1.61905;170089;88
22;C(22, 1, 3, 8, 10);2;1.61905;170089;88
22;C(22, 1, 4, 5, 6);2;1.61905;170089;88
22;C(22, 1, 4, 5, 7);2;1.61905;170089;88
22;C(22, 1, 4, 5, 10);2;1.61905;170089;88
22;C(22, 1, 4, 6, 7);2;1.61905;170089;88
22;C(22, 1, 4, 6, 10);2;1.61905;170089;88
22;C(22, 1, 4, 7, 8);2;1.61905;170089;88
22;C(22, 1, 4, 7, 9);2;1.61905;170089;88
22;C(22, 1, 4, 7, 10);2;1.61905;170089;88
22;C(22, 1, 4, 8, 10);2;1.61905;170089;88
22;C(22, 1, 5, 6, 8);2;1.61905;170089;88
22;C(22, 1, 5, 6, 9);2;1.61905;170089;88
22;C(22, 1, 5, 7, 10);2;1.61905;170089;88
22;C(22, 1, 5, 8, 10);2;1.61905;170089;88
22;C(22, 1, 5, 9, 10);2;1.61905;170089;88
22;C(22, 1, 6, 7, 10);2;1.61905;170089;88
22;C(22, 1, 6, 9, 10);2;1.61905;170089;88
22;C(22, 1, 7, 8, 10);2;1.61905;170089;88
22;C(22, 1, 7, 9, 10);2;1.61905;170089;88
22;C(22, 1, 8, 9, 10);2;1.61905;170089;88
22;C(22, 2, 3, 4, 7);2;1.61905;170089;88
22;C(22, 2, 3, 4, 9);2;1.61905;170089;88
22;C(22, 2, 3, 5, 6);2;1.61905;170089;88
22;C(22, 2, 3, 5, 8);2;1.61905;170089;88
22;C(22, 2, 3, 5, 9);2;1.61905;170089;88
22;C(22, 2, 3, 6, 9);2;1.61905;170089;88
22;C(22, 2, 3, 7, 8);2;1.61905;170089;88
22;C(22, 2, 3, 7, 9);2;1.61905;170089;88
22;C(22, 2, 3, 8, 9);2;1.61905;170089;88
22;C(22, 2, 3, 8, 10);2;1.61905;170089;88
22;C(22, 2, 3, 9, 10);2;1.61905;170089;88
22;C(22, 2, 4, 5, 6);2;1.61905;170089;88
22;C(22, 2, 4, 5, 7);2;1.61905;170089;88
22;C(22, 2, 4, 5, 9);2;1.61905;170089;88
22;C(22, 2, 4, 6, 7);2;1.61905;170089;88
22;C(22, 2, 4, 7, 8);2;1.61905;170089;88
22;C(22, 2, 4, 9, 10);2;1.61905;170089;88
22;C(22, 2, 5, 6, 7);2;1.61905;170089;88
22;C(22, 2, 5, 6, 8);2;1.61905;170089;88
22;C(22, 2, 5, 6, 9);2;1.61905;170089;88
22;C(22, 2, 5, 8, 9);2;1.61905;170089;88
22;C(22, 2, 6, 7, 9);2;1.61905;170089;88
22;C(22, 2, 6, 8, 9);2;1.61905;170089;88
22;C(22, 2, 7, 9, 10);2;1.61905;170089;88
22;C(22, 2, 8, 9, 10);2;1.61905;170089;88
22;C(22, 3, 4, 5, 6);2;1.61905;170089;88
22;C(22, 3, 4, 5, 7);2;1.61905;170089;88
22;C(22, 3, 4, 5, 8);2;1.61905;170089;88
22;C(22, 3, 4, 6, 8);2;1.61905;170089;88
22;C(22, 3, 4, 7, 9);2;1.61905;170089;88
22;C(22, 3, 4, 7, 10);2;1.61905;170089;88
22;C(22, 3, 4, 8, 10);2;1.61905;170089;88
22;C(22, 3, 5, 6, 7);2;1.61905;170089;88
22;C(22, 3, 5, 6, 9);2;1.61905;170089;88
22;C(22, 3, 5, 6, 10);2;1.61905;170089;88
22;C(22, 3, 5, 7, 8);2;1.61905;170089;88
22;C(22, 3, 6, 7, 8);2;1.61905;170089;88
22;C(22, 3, 6, 8, 9);2;1.61905;170089;88
22;C(22, 3, 7, 8, 9);2;1.61905;170089;88
22;C(22, 3, 7, 8, 10);2;1.61905;170089;88
22;C(22, 3, 8, 9, 10);2;1.61905;170089;88
22;C(22, 4, 5, 6, 7);2;1.61905;170089;88
22;C(22, 4, 5, 6, 9);2;1.61905;170089;88
22;C(22, 4, 5, 7, 8);2;1.61905;170089;88
22;C(22, 4, 5, 7, 9);2;1.61905;170089;88
22;C(22, 4, 5, 7, 10);2;1.61905;170089;88
22;C(22, 4, 6, 7, 9);2;1.61905;170089;88
22;C(22, 4, 6, 7, 10);2;1.61905;170089;88
22;C(22, 4, 7, 8, 9);2;1.61905;170089;88
22;C(22, 4, 7, 9, 10);2;1.61905;170089;88
22;C(22, 5, 6, 7, 9);2;1.61905;170089;88
22;C(22, 5, 6, 7, 10);2;1.61905;170089;88
22;C(22, 5, 6, 8, 9);2;1.61905;170089;88
22;C(22, 5, 6, 8, 10);2;1.61905;170089;88
22;C(22, 5, 6, 9, 10);2;1.61905;170089;88
23;C(23, 1, 2, 3, 8);2;1.63636;157265;92
23;C(23, 1, 2, 3, 9);2;1.63636;157265;92
23;C(23, 1, 2, 3, 10);2;1.63636;157265;92
23;C(23, 1, 2, 4, 8);2;1.63636;157265;92
23;C(23, 1, 2, 4, 9);2;1.63636;157265;92
23;C(23, 1, 2, 4, 11);2;1.63636;157265;92
23;C(23, 1, 2, 5, 7);2;1.63636;157265;92
23;C(23, 1, 2, 5, 9);2;1.63636;157265;92
23;C(23, 1, 2, 5, 10);2;1.63636;157265;92
23;C(23, 1, 2, 6, 7);2;1.63636;157265;92
23;C(23, 1, 2, 6, 8);2;1.63636;157265;92
23;C(23, 1, 2, 6, 9);2;1.63636;157265;92
23;C(23, 1, 2, 6, 10);2;1.63636;157265;92
23;C(23, 1, 2, 6, 11);2;1.63636;157265;92
23;C(23, 1, 2, 7, 9);2;1.63636;157265;92
23;C(23, 1, 2, 7, 10);2;1.63636;157265;92
23;C(23, 1, 2, 7, 11);2;1.63636;157265;92
23;C(23, 1, 2, 8, 9);2;1.63636;157265;92
23;C(23, 1, 2, 8, 10);2;1.63636;157265;92
23;C(23, 1, 3, 4, 6);2;1.63636;157265;92
23;C(23, 1, 3, 4, 7);2;1.63636;157265;92
23;C(23, 1, 3, 4, 9);2;1.63636;157265;92
23;C(23, 1, 3, 4, 10);2;1.63636;157265;92
23;C(23, 1, 3, 4, 11);2;1.63636;157265;92
23;C(23, 1, 3, 5, 6);2;1.63636;157265;92
23;C(23, 1, 3, 5, 7);2;1.63636;157265;92
23;C(23, 1, 3, 5, 8);2;1.63636;157265;92
23;C(23, 1, 3, 5, 10);2;1.63636;157265;92
23;C(23, 1, 3, 5, 11);2;1.63636;157265;92
23;C(23, 1, 3, 6, 7);2;1.63636;157265;92
23;C(23, 1, 3, 6, 9);2;1.63636;157265;92
23;C(23, 1, 3, 6, 11);2;1.63636;157265;92
23;C(23, 1, 3, 7, 8);2;1.63636;157265;92
23;C(23, 1, 3, 7, 9);2;1.63636;157265;92
23;C(23, 1, 3, 7, 11);2;1.63636;157265;92
23;C(23, 1, 3, 8, 9);2;1.63636;157265;92
23;C(23, 1, 3, 8, 10);2;1.63636;157265;92
23;C(23, 1, 3, 8, 11);2;1.63636;157265;92
23;C(23, 1, 3, 9, 10);2;1.63636;157265;92
23;C(23, 1, 4, 5, 6);2;1.63636;157265;92
23;C(23, 1, 4, 5, 7);2;1.63636;157265;92
23;C(23, 1, 4, 5, 8);2;1.63636;157265;92
23;C(23, 1, 4, 5, 11);2;1.63636;157265;92
23;C(23, 1, 4, 6, 7);2;1.63636;157265;92
23;C(23, 1, 4, 6, 8);2;1.63636;157265;92
23;C(23, 1, 4, 6, 9);2;1.63636;157265;92
23;C(23, 1, 4, 6, 10);2;1.63636;157265;92
23;C(23, 1, 4, 7, 9);2;1.63636;157265;92
23;C(23, 1, 4, 7, 10);2;1.63636;157265;92
23;C(23, 1, 4, 7, 11);2;1.63636;157265;92
23;C(23, 1, 4, 8, 9);2;1.63636;157265;92
23;C(23, 1, 4, 8, 10);2;1.63636;157265;92
23;C(23, 1, 4, 10, 11);2;1.63636;157265;92
23;C(23, 1, 5, 6, 8);2;1.63636;157265;92
23;C(23, 1, 5, 6, 9);2;1.63636;157265;92
23;C(23, 1, 5, 6, 10);2;1.63636;157265;92
23;C(23, 1, 5, 7, 8);2;1.63636;157265;92
23;C(23, 1, 5, 7, 10);2;1.63636;157265;92
23;C(23, 1, 5, 8, 10);2;1.63636;157265;92
23;C(23, 1, 5, 8, 11);2;1.63636;157265;92
23;C(23, 1, 5, 9, 11);2;1.63636;157265;92
23;C(23, 1, 5, 10, 11);2;1.63636;157265;92
23;C(23, 1, 6, 7, 10);2;1.63636;157265;92
23;C(23, 1, 6, 8, 10);2;1.63636;157265;92
23;C(23, 1, 6, 8, 11);2;1.63636;157265;92
23;C(23, 1, 6, 9, 10);2;1.63636;157265;92
23;C(23, 1, 7, 8, 11);2;1.63636;157265;92
23;C(23, 1, 7, 9, 10);2;1.63636;157265;92
23;C(23, 1, 7, 9, 11);2;1.63636;157265;92
23;C(23, 1, 7, 10, 11);2;1.63636;157265;92
23;C(23, 1, 8, 9, 10);2;1.63636;157265;92
23;C(23, 1, 8, 9, 11);2;1.63636;157265;92
23;C(23, 2, 3, 4, 6);2;1.63636;157265;92
23;C(23, 2, 3, 4, 7);2;1.63636;157265;92
23;C(23, 2, 3, 4, 9);2;1.63636;157265;92
23;C(23, 2, 3, 4, 10);2;1.63636;157265;92
23;C(23, 2, 3, 4, 11);2;1.63636;157265;92
23;C(23, 2, 3, 5, 6);2;1.63636;157265;92
23;C(23, 2, 3, 5, 7);2;1.63636;157265;92
23;C(23, 2, 3, 5, 9);2;1.63636;157265;92
23;C(23, 2, 3, 5, 11);2;1.63636;157265;92
23;C(23, 2, 3, 6, 7);2;1.63636;157265;92
23;C(23, 2, 3, 6, 8);2;1.63636;157265;92
23;C(23, 2, 3, 6, 10);2;1.63636;157265;92
23;C(23, 2, 3, 7, 8);2;1.63636;157265;92
23;C(23, 2, 3, 7, 10);2;1.63636;157265;92
23;C(23, 2, 3, 7, 11);2;1.63636;157265;92
23;C(23, 2, 3, 8, 9);2;1.63636;157265;92
23;C(23, 2, 3, 8, 11);2;1.63636;157265;92
23;C(23, 2, 3, 9, 10);2;1.63636;157265;92
23;C(23, 2, 3, 9, 11);2;1.63636;157265;92
23;C(23, 2, 3, 10, 11);2;1.63636;157265;92
23;C(23, 2, 4, 5, 6);2;1.63636;157265;92
23;C(23, 2, 4, 5, 7);2;1.63636;157265;92
23;C(23, 2, 4, 5, 8);2;1.63636;157265;92
23;C(23, 2, 4, 5, 9);2;1.63636;157265;92
23;C(23, 2, 4, 5, 10);2;1.63636;157265;92
23;C(23, 2, 4, 5, 11);2;1.63636;157265;92
23;C(23, 2, 4, 6, 7);2;1.63636;157265;92
23;C(23, 2, 4, 7, 8);2;1.63636;157265;92
23;C(23, 2, 4, 7, 11);2;1.63636;157265;92
23;C(23, 2, 4, 9, 10);2;1.63636;157265;92
23;C(23, 2, 4, 9, 11);2;1.63636;157265;92
23;C(23, 2, 5, 6, 7);2;1.63636;157265;92
23;C(23, 2, 5, 6, 8);2;1.63636;157265;92
23;C(23, 2, 5, 6, 9);2;1.63636;157265;92
23;C(23, 2, 5, 6, 11);2;1.63636;157265;92
23;C(23, 2, 5, 7, 8);2;1.63636;157265;92
23;C(23, 2, 5, 8, 9);2;1.63636;157265;92
23;C(23, 2, 5, 8, 11);2;1.63636;157265;92
23;C(23, 2, 5, 10, 11);2;1.63636;157265;92
23;C(23, 2, 6, 7, 9);2;1.63636;157265;92
23;C(23, 2, 6, 7, 10);2;1.63636;157265;92
23;C(23, 2, 6, 8, 9);2;1.63636;157265;92
23;C(23, 2, 6, 8, 11);2;1.63636;157265;92
23;C(23, 2, 6, 9, 10);2;1.63636;157265;92
23;C(23, 2, 6, 9, 11);2;1.63636;157265;92
23;C(23, 2, 6, 10, 11);2;1.63636;157265;92
23;C(23, 2, 7, 8, 10);2;1.63636;157265;92
23;C(23, 2, 7, 8, 11);2;1.63636;157265;92
23;C(23, 2, 7, 9, 10);2;1.63636;157265;92
23;C(23, 2, 7, 10, 11);2;1.63636;157265;92
23;C(23, 2, 8, 9, 10);2;1.63636;157265;92
23;C(23, 2, 8, 9, 11);2;1.63636;157265;92
23;C(23, 2, 8, 10, 11);2;1.63636;157265;92
23;C(23, 3, 4, 5, 6);2;1.63636;157265;92
23;C(23, 3, 4, 5, 7);2;1.63636;157265;92
23;C(23, 3, 4, 5, 8);2;1.63636;157265;92
23;C(23, 3, 4, 5, 9);2;1.63636;157265;92
23;C(23, 3, 4, 5, 11);2;1.63636;157265;92
23;C(23, 3, 4, 6, 8);2;1.63636;157265;92
23;C(23, 3, 4, 6, 9);2;1.63636;157265;92
23;C(23, 3, 4, 6, 11);2;1.63636;157265;92
23;C(23, 3, 4, 7, 9);2;1.63636;157265;92
23;C(23, 3, 4, 8, 10);2;1.63636;157265;92
23;C(23, 3, 4, 9, 11);2;1.63636;157265;92
23;C(23, 3, 5, 6, 7);2;1.63636;157265;92
23;C(23, 3, 5, 6, 10);2;1.63636;157265;92
23;C(23, 3, 5, 7, 8);2;1.63636;157265;92
23;C(23, 3, 5, 7, 11);2;1.63636;157265;92
23;C(23, 3, 5, 8, 9);2;1.63636;157265;92
23;C(23, 3, 5, 8, 11);2;1.63636;157265;92
23;C(23, 3, 5, 9, 10);2;1.63636;157265;92
23;C(23, 3, 5, 9, 11);2;1.63636;157265;92
23;C(23, 3, 6, 7, 8);2;1.63636;157265;92
23;C(23, 3, 6, 7, 9);2;1.63636;157265;92
23;C(23, 3, 6, 10, 11);2;1.63636;157265;92
23;C(23, 3, 7, 8, 9);2;1.63636;157265;92
23;C(23, 3, 7, 8, 10);2;1.63636;157265;92
23;C(23, 3, 7, 9, 11);2;1.63636;157265;92
23;C(23, 3, 7, 10, 11);2;1.63636;157265;92
23;C(23, 3, 8, 9, 10);2;1.63636;157265;92
23;C(23, 3, 8, 10, 11);2;1.63636;157265;92
23;C(23, 3, 9, 10, 11);2;1.63636;157265;92
23;C(23, 4, 5, 6, 7);2;1.63636;157265;92
23;C(23, 4, 5, 6, 8);2;1.63636;157265;92
23;C(23, 4, 5, 6, 10);2;1.63636;157265;92
23;C(23, 4, 5, 7, 10);2;1.63636;157265;92
23;C(23, 4, 5, 7, 11);2;1.63636;157265;92
23;C(23, 4, 5, 8, 10);2;1.63636;157265;92
23;C(23, 4, 5, 9, 11);2;1.63636;157265;92
23;C(23, 4, 5, 10, 11);2;1.63636;157265;92
23;C(23, 4, 6, 7, 9);2;1.63636;157265;92
23;C(23, 4, 6, 7, 11);2;1.63636;157265;92
23;C(23, 4, 6, 8, 9);2;1.63636;157265;92
23;C(23, 4, 6, 8, 11);2;1.63636;157265;92
23;C(23, 4, 6, 9, 10);2;1.63636;157265;92
23;C(23, 4, 6, 9, 11);2;1.63636;157265;92
23;C(23, 4, 6, 10, 11);2;1.63636;157265;92
23;C(23, 4, 7, 8, 9);2;1.63636;157265;92
23;C(23, 4, 7, 8, 10);2;1.63636;157265;92
23;C(23, 4, 7, 9, 10);2;1.63636;157265;92
23;C(23, 4, 7, 10, 11);2;1.63636;157265;92
23;C(23, 4, 8, 9, 10);2;1.63636;157265;92
23;C(23, 4, 8, 9, 11);2;1.63636;157265;92
23;C(23, 4, 8, 10, 11);2;1.63636;157265;92
23;C(23, 4, 9, 10, 11);2;1.63636;157265;92
23;C(23, 5, 6, 7, 9);2;1.63636;157265;92
23;C(23, 5, 6, 7, 10);2;1.63636;157265;92
23;C(23, 5, 6, 8, 9);2;1.63636;157265;92
23;C(23, 5, 6, 8, 10);2;1.63636;157265;92
23;C(23, 5, 6, 8, 11);2;1.63636;157265;92
23;C(23, 5, 6, 9, 11);2;1.63636;157265;92
23;C(23, 5, 7, 8, 9);2;1.63636;157265;92
23;C(23, 5, 7, 8, 11);2;1.63636;157265;92
23;C(23, 5, 7, 9, 10);2;1.63636;157265;92
23;C(23, 5, 7, 10, 11);2;1.63636;157265;92
23;C(23, 5, 8, 9, 11);2;1.63636;157265;92
23;C(23, 5, 9, 10, 11);2;1.63636;157265;92
23;C(23, 6, 7, 8, 10);2;1.63636;157265;92
23;C(23, 6, 7, 8, 11);2;1.63636;157265;92
23;C(23, 6, 7, 9, 10);2;1.63636;157265;92
23;C(23, 6, 7, 9, 11);2;1.63636;157265;92
23;C(23, 6, 8, 9, 10);2;1.63636;157265;92
23;C(23, 6, 8, 10, 11);2;1.63636;157265;92
23;C(23, 6, 9, 10, 11);2;1.63636;157265;92
23;C(23, 7, 8, 10, 11);2;1.63636;157265;92
23;C(23, 8, 9, 10, 11);2;1.63636;157265;92
24;C(24, 1, 2, 3, 9);2;1.65217;234283;96
24;C(24, 1, 2, 3, 10);2;1.65217;234283;96
24;C(24, 1, 2, 4, 11);2;1.65217;234283;96
24;C(24, 1, 2, 5, 10);2;1.65217;234283;96
24;C(24, 1, 2, 5, 11);2;1.65217;234283;96
24;C(24, 1, 2, 6, 7);2;1.65217;234283;96
24;C(24, 1, 2, 6, 9);2;1.65217;234283;96
24;C(24, 1, 2, 6, 10);2;1.65217;234283;96
24;C(24, 1, 2, 6, 11);2;1.65217;234283;96
24;C(24, 1, 2, 7, 10);2;1.65217;234283;96
24;C(24, 1, 2, 7, 11);2;1.65217;234283;96
24;C(24, 1, 2, 8, 11);2;1.65217;234283;96
24;C(24, 1, 2, 9, 10);2;1.65217;234283;96
24;C(24, 1, 3, 4, 9);2;1.65217;234283;96
24;C(24, 1, 3, 4, 11);2;1.65217;234283;96
24;C(24, 1, 3, 5, 6);2;1.65217;234283;96
24;C(24, 1, 3, 6, 7);2;1.65217;234283;96
24;C(24, 1, 3, 6, 8);2;1.65217;234283;96
24;C(24, 1, 3, 6, 10);2;1.65217;234283;96
24;C(24, 1, 3, 6, 11);2;1.65217;234283;96
